Date,sp_returns
2020-11-24,0.01611375612181698
2020-11-25,-0.0015418666308282258
2020-11-27,0.002785088993106255
2020-11-30,-0.0044270441640203995
2020-12-01,0.010937342362541846
2020-12-02,0.002103730281989291
2020-12-03,-0.00027272244690856873
2020-12-04,0.008617629484920508
2020-12-07,-0.0020549059683772075
2020-12-08,0.0029262278092736516
2020-12-09,-0.008968937937753108
2020-12-10,-0.0003270264689241298
2020-12-11,-0.0011726206176499998
2020-12-14,-0.004477162529410661
2020-12-15,0.013519314205403976
2020-12-16,0.0015694913490904572
2020-12-17,0.005591907864039847
2020-12-18,-0.003992819273314074
2020-12-21,-0.0035755928535837755
2020-12-22,-0.0016854315791777763
2020-12-23,0.0008986611620003249
2020-12-24,0.003890514481155405
2020-12-28,0.008590773393224449
2020-12-29,-0.0019077946813068625
2020-12-30,0.0014268374600716616
2020-12-31,0.005080710618249107
2021-01-04,-0.013613986892171193
2021-01-05,0.006887318245481389
2021-01-06,0.005978671093004317
2021-01-07,0.014857440643595732
2021-01-08,0.005697637061731875
2021-01-11,-0.0067408892807849785
2021-01-12,0.00021134119466204027
2021-01-13,0.002692950044158149
2021-01-14,-0.0035019230974112636
2021-01-15,-0.007292710646680911
2021-01-19,0.00785208947443694
2021-01-20,0.013838663747356428
2021-01-21,0.0009115638180501318
2021-01-22,-0.003539433716133855
2021-01-25,0.0039438109671536825
2021-01-26,-0.0015609797474362974
2021-01-27,-0.02444040020179994
2021-01-28,0.008600279947079903
2021-01-29,-0.020019727984118663
2021-02-01,0.016645532056152712
2021-02-02,0.014140318627338777
2021-02-03,0.0007863418088429608
2021-02-04,0.011365687823491344
2021-02-05,0.003935791286489243
2021-02-08,0.007222014556378609
2021-02-09,-0.0006659053662952941
2021-02-10,-0.00043551761505478126
2021-02-11,0.001614874791248111
2021-02-12,0.0049398582682598224
2021-02-16,-0.0008659680442845152
2021-02-17,0.00022947025792485753
2021-02-18,-0.004256072863346061
2021-02-19,-0.0017659306475753533
2021-02-22,-0.007691727660555592
2021-02-23,0.001214346344042161
2021-02-24,0.01101945384693992
2021-02-25,-0.024095783127054737
2021-02-26,-0.0051526334598849255
2021-03-01,0.024240217968532374
2021-03-02,-0.007803248030202714
2021-03-03,-0.01324570167452277
2021-03-04,-0.012374936819320892
2021-03-05,0.018396596330669812
2021-03-08,-0.004978629194291484
2021-03-09,0.014277365438213563
2021-03-10,0.006224732757704965
2021-03-11,0.010139126918299768
2021-03-12,0.0013468147574775546
2021-03-15,0.005963494213108156
2021-03-16,-0.0012612059238369389
2021-03-17,0.003409795203612065
2021-03-18,-0.014549694814818936
2021-03-19,-0.0018503441609490912
2021-03-22,0.00798506132461796
2021-03-23,-0.007870850054054523
2021-03-24,-0.005083451213721224
2021-03-25,0.005625559614408582
2021-03-26,0.016114944692614763
2021-03-29,-0.0005050312795559231
2021-03-30,-0.002653066558643724
2021-03-31,0.004053436208835359
2021-04-01,0.010799047132541428
2021-04-05,0.014353074883631578
2021-04-06,-0.0005905878642652462
2021-04-07,0.0011574339469568873
2021-04-08,0.004746664576686932
2021-04-09,0.007270122099252374
2021-04-12,0.0003646475988881015
2021-04-13,0.002963656961428196
2021-04-14,-0.003415168290312298
2021-04-15,0.010742460820299948
2021-04-16,0.003342422396078071
2021-04-19,-0.004912940365106588
2021-04-20,-0.007321646572344798
2021-04-21,0.009462102904339353
2021-04-22,-0.00913308783900002
2021-04-23,0.01084243804697782
2021-04-26,0.0020875390306729358
2021-04-27,-0.00021537667776472258
2021-04-28,-0.00028754847466705424
2021-04-29,0.006372857880161176
2021-04-30,-0.006570541894179827
2021-05-03,0.0021568286116635527
2021-05-04,-0.006169327067144348
2021-05-05,0.00031281706406671717
2021-05-06,0.00798554378707439
2021-05-07,0.0072779673340988005
2021-05-10,-0.009902386414541775
2021-05-11,-0.00892473402043037
2021-05-12,-0.021245246468101775
2021-05-13,0.012012549771431624
2021-05-14,0.015355287137897466
2021-05-17,-0.002544497082728525
2021-05-18,-0.008615601106963688
2021-05-19,-0.002621795027724083
2021-05-20,0.010757886892241775
2021-05-21,-0.0008186823791239695
2021-05-24,0.010194221307240348
2021-05-25,-0.0022186792681168077
2021-05-26,0.0019845367561659444
2021-05-27,0.0005250151137519143
2021-05-28,0.001788725306813621
2021-06-01,-0.0008808786769430865
2021-06-02,0.0015725696519559573
2021-06-03,-0.003711304496230805
2021-06-04,0.00914589072183647
2021-06-07,-0.0009702876286493689
2021-06-08,0.0002132579216909125
2021-06-09,-0.0014919729238124235
2021-06-10,0.004648402138608176
2021-06-11,0.0016525363958155292
2021-06-14,0.0022389484877838317
2021-06-15,-0.0018342132463817773
2021-06-16,-0.005583403805000886
2021-06-17,-0.000331593245653683
2021-06-18,-0.013490366786777508
2021-06-21,0.014315856995831266
2021-06-22,0.0053462494547744654
2021-06-23,-0.0012052876169836857
2021-06-24,0.005915721237944371
2021-06-25,0.0035521068809876155
2021-06-28,0.0020158822346900696
2021-06-29,0.0005381015903538344
2021-06-30,0.0008416642537281138
2021-07-01,0.005536598061424369
2021-07-02,0.007643502356413645
2021-07-06,-0.0018213999840073214
2021-07-07,0.003533987144891171
2021-07-08,-0.00814801039352453
2021-07-09,0.010674874434068782
2021-07-12,0.0035818944308332323
2021-07-13,-0.0034089845514052586
2021-07-14,0.0014922383636470915
2021-07-15,-0.0034155509739853818
2021-07-16,-0.007843650066599706
2021-07-19,-0.01476785157408178
2021-07-20,0.014330391398142517
2021-07-21,0.008096319255983753
2021-07-22,0.0020941498162985184
2021-07-23,0.010288002852222311
2021-07-26,0.002454815673297972
2021-07-27,-0.004557582766349433
2021-07-28,-0.000410095928710108
2021-07-29,0.004147450495356031
2021-07-30,-0.004856402752750455
2021-08-02,-0.002098076838238594
2021-08-03,0.008135506554825644
2021-08-04,-0.00491893777843011
2021-08-05,0.0063328468054144604
2021-08-06,0.001652425620439546
2021-08-09,-0.000813602636135724
2021-08-10,0.00124398207056986
2021-08-11,0.002484870729508648
2021-08-12,0.0029970387722404457
2021-08-13,0.0018197960753429943
2021-08-16,0.002354651540158459
2021-08-17,-0.006555278437474943
2021-08-18,-0.010944949471650034
2021-08-19,0.0015483184830462626
2021-08-20,0.007957041247147911
2021-08-23,0.008796523986525973
2021-08-24,0.0015873896788471953
2021-08-25,0.0020984182959666864
2021-08-26,-0.0059031281639032596
2021-08-27,0.008940939283400118
2021-08-30,0.004397553921420716
2021-08-31,-0.0014815575099972333
2021-09-01,0.0005314394704203362
2021-09-02,0.0030766420212564594
2021-09-03,-0.0002427663393643753
2021-09-07,-0.0035755670537880313
2021-09-08,-0.0012182067018673415
2021-09-09,-0.004280192116891013
2021-09-10,-0.007884574920086873
2021-09-13,0.002559208091872156
2021-09-14,-0.005396494217011605
2021-09-15,0.008352670339059287
2021-09-16,-0.0015852596230058191
2021-09-17,-0.009741092586911249
2021-09-20,-0.01667420722537505
2021-09-21,-0.0009445541889028242
2021-09-22,0.009754762416776419
2021-09-23,0.012150039551638292
2021-09-24,0.0016471946118832292
2021-09-27,-0.0028608932568628953
2021-09-28,-0.020151866251496453
2021-09-29,0.0016831197574851409
2021-09-30,-0.012222285419649537
2021-10-01,0.011884180895080032
2021-10-04,-0.012896067049695703
2021-10-05,0.01040495508147643
2021-10-06,0.0041560903105386515
2021-10-07,0.00864564383267008
2021-10-08,-0.0018237628481426738
2021-10-11,-0.007239695428743587
2021-10-12,-0.00246152197762306
2021-10-13,0.003597611803302092
2021-10-14,0.01682062324799105
2021-10-15,0.007615781002850763
2021-10-18,0.002960549837677018
2021-10-19,0.007714853238967478
2021-10-20,0.003927726320817504
2021-10-21,0.0026082626827976796
2021-10-22,-0.0010361745866025451
2021-10-25,0.005362785123565805
2021-10-26,0.0009000206516001086
2021-10-27,-0.004430168969393078
2021-10-28,0.009648825645936832
2021-10-29,0.0020291124197431287
2021-11-01,0.0017202566386684826
2021-11-02,0.0040430540147482485
2021-11-03,0.006105267026453864
2021-11-04,0.004712536734086337
2021-11-05,0.0034695967833811014
2021-11-08,0.0008537155399157559
2021-11-09,-0.003305359881683345
2021-11-10,-0.008044889594909899
2021-11-11,0.0003235411410900113
2021-11-12,0.007546812626429311
2021-11-15,0.00034244700303243114
2021-11-16,0.003957839270118502
2021-11-17,-0.0024292042621042453
2021-11-18,0.0033963714199094497
2021-11-19,-0.0017882117308011258
2021-11-22,-0.0028152023456368136
2021-11-23,0.00132600159368379
2021-11-24,0.0026698180026885066
2021-11-26,-0.022303114279974334
2021-11-29,0.01226659714350875
2021-11-30,-0.019457619905140056
2021-12-01,-0.01110723445496098
2021-12-02,0.015316340979689258
2021-12-03,-0.008701352612090596
2021-12-06,0.011843315134241195
2021-12-07,0.020684868657213862
2021-12-08,0.0026479200821520887
2021-12-09,-0.0067515185816634515
2021-12-10,0.009413470441019367
2021-12-13,-0.008858316602658234
2021-12-14,-0.0068800587221589105
2021-12-15,0.015625017292010934
2021-12-16,-0.008818522996789757
2021-12-17,-0.01064287913092743
2021-12-20,-0.010633405208356872
2021-12-21,0.017758993372568144
2021-12-22,0.00999871295295951
2021-12-23,0.00622207870075453
2021-12-27,0.014152154515697069
2021-12-28,-0.0008171960604870243
2021-12-29,0.0012792081833539193
2021-12-30,-0.002764528293520474
2021-12-31,-0.0025201885708989735
